name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;404;0;358;3075;1652;3075;1888;0
header;203;98;203;137;1885;137;1885;98
A;1049;77;1049;77;1049;77;1049;77
A;1040;88;1040;89;1042;89;1042;88
C;817;241;817;259;835;259;835;241
A;1190;430;1190;441;1199;441;1199;430
A;940;526;940;537;948;537;948;526
B;1676;612;1676;629;1694;629;1694;612
B;1421;710;1421;721;1430;721;1430;710
A;1222;712;1222;723;1230;723;1230;712
A;1499;876;1499;890;1509;890;1509;876
A;1782;946;1782;960;1792;960;1792;946
B;824;985;824;1000;835;1000;835;985
B;951;1054;951;1073;967;1073;967;1054
A;1536;1090;1536;1104;1544;1104;1544;1090
A;416;1310;416;1314;444;1314;444;1310
A;1524;1659;1524;1678;1539;1678;1539;1659
D;1031;2299;1031;2364;1083;2364;1083;2299
A;1020;2396;1020;2403;1066;2403;1066;2396
A;1348;2635;1348;2637;1349;2637;1349;2635
C;1101;2678;1101;2709;1127;2709;1127;2678
